Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Mar-1980,Nice,Clay,F,14,1,(1) Bjorn Borg [SWE] d. (2) Orantes,6-2 6-0 6-1,,,,,,,,
17-Oct-1977,Barcelona,Clay,F,6,3,(1) Bjorn Borg [SWE] d. (2) Orantes,6-2 7-5 6-2,,,,,,,,
08-Aug-1977,Indianapolis,Clay,F,5,1,(2) Orantes d. (1) Jimmy Connors [USA],6-1 6-3,,,,,,,,
05-Dec-1976,Masters,Carpet,F,,,Orantes d. Wojtek Fibak [POL],5-7 6-2 0-6 7-6 6-1,,,,,,,,
27-Aug-1975,US Open,Clay,F,9,1,(3) Orantes d. (1) Jimmy Connors [USA],6-4 6-3 6-3,,,,,,,,
11-Aug-1975,Toronto,Clay,F,9,8,(3) Orantes d. (4) Ilie Nastase [ROU],7-6 6-0 6-1,,,,,,,,
04-Aug-1975,Indianapolis,Clay,F,9,7,(3) Orantes d. (2) Arthur Ashe [USA],6-2 6-2,,,,,,,,
25-May-1975,Rome,Clay,F,10,16,(6) Raul Ramirez [MEX] d. (4) Orantes,7-6 7-5 7-5,,,,,,,,
27-Apr-1975,Madrid,Clay,F,10,7,Ilie Nastase [ROU] d. Orantes,7-6 6-1 2-6 6-3,,,,,,,,
20-Apr-1975,Valencia,Clay,F,10,7,Ilie Nastase [ROU] d. Orantes,6-3 6-0,,,,,,,,
12-Aug-1974,Toronto,Clay,F,11,10,(6) Guillermo Vilas [ARG] d. (5) Orantes,6-4 6-2 6-3,,,,,,,,
03-Jun-1974,Roland Garros,Clay,F,12,8,(3) Bjorn Borg [SWE] d. (9) Orantes,2-6 6-7(4) 6-0 6-1 6-1,,,,,,,,
08-Oct-1973,Barcelona,Clay,F,3,1,(1) Ilie Nastase [ROU] d. (2) Orantes,2-6 6-1 8-6 6-4,,,,,,,,
20-Aug-1973,Toronto,Clay,F,,,(3) Tom Okker [NED] d. (4) Orantes,6-3 6-2 6-1,,,,,,,,
06-Aug-1973,Cincinnati,Clay,F,,,(1) Ilie Nastase [ROU] d. (3) Orantes,5-7 6-3 6-4,,,,,,,,
02-Jun-1973,Rome,Clay,F,,,(2) Ilie Nastase [ROU] d. (4) Orantes,6-1 6-1 6-1,,,,,,,,
24-Apr-1972,Rome,Clay,F,,,(4) Orantes d. (3) Jan Kodes [CZE],4-6 6-1 7-5 6-2,,,,,,,,
