Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-1,0.0%,1,0.0%,0.0%,0.0%,10.0%,70.0%,28.6%,0.0%,20.0%,40.0%,30.0%,0.50
Semi-finals,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,70.0%,18.2%,0.0%,9.1%,61.0%,55.3%,50.0%,53.2%,36.2%,45.2%,0.77
Quarter-finals,1,1,0,100.0%,2-0,100.0%,12-6,66.7%,0-0,-,1,66.7%,66.7%,0.0%,4.6%,58.5%,55.3%,55.6%,55.4%,60.0%,57.6%,1.34
vs Righties,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,70.0%,18.2%,0.0%,9.1%,61.0%,55.3%,50.0%,53.2%,36.2%,45.2%,0.77
vs Lefties,1,1,0,100.0%,2-0,100.0%,13-7,65.0%,0-0,-,1,60.0%,70.0%,0.0%,3.2%,71.4%,57.8%,44.4%,54.0%,57.4%,55.6%,1.25
