Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2017 Roland Garros R128,W vs Lucic,90.5,92.8,5.1,,,102,82,84.1,2.3,,,88,80
2016 US Open R64,L vs Kvitova,90.0,94.4,3.4,94.7,92.2,102,85,81.6,3.8,86.5,85.0,88,74
Career (2 matches),,90.2,93.7,4.1,94.7,92.2,102,82,82.5,3.2,86.5,85.0,88,74
