Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,2,0,2,0.0%,0-4,0.0%,8-24,25.0%,0-0,-,2,31.3%,18.8%,1.0%,10.4%,62.5%,50.0%,30.6%,42.7%,37.6%,40.1%,0.66,R32 (Nottingham)
Career,2,0,2,0.0%,0-4,0.0%,8-24,25.0%,0-0,-,2,31.3%,18.8%,1.0%,10.4%,62.5%,50.0%,30.6%,42.7%,37.6%,40.1%,0.66,
