Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,17,9,8,52.9%,20-18,52.6%,186-168,52.5%,2-2,50.0%,17,68.8%,36.7%,8.9%,10.9%,60.5%,69.3%,39.4%,57.5%,44.6%,50.8%,1.05,QF (3x)
2025,14,10,4,71.4%,21-11,65.6%,166-147,53.0%,6-0,100.0%,14,66.4%,38.3%,4.6%,9.0%,62.7%,67.4%,41.1%,57.6%,44.8%,51.1%,1.06,F (W35 Roehampton)
2024,17,8,9,47.1%,18-19,48.6%,176-167,51.3%,1-3,25.0%,0,,,,,,,,,,,,QF (W50 Tampa FL)
2023,9,6,3,66.7%,12-8,60.0%,106-89,54.4%,2-2,50.0%,0,,,,,,,,,,,,QF (3x)
Career,57,33,24,57.9%,71-56,55.9%,634-571,52.6%,11-7,61.1%,31,67.7%,37.5%,6.9%,10.0%,61.5%,68.4%,40.2%,57.5%,44.7%,51.0%,1.05,
