Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1990 Wimbledon R32,L vs Edberg,0.88,0.86,50.8,5.1,4.9%,70.4%,6.6%,63.2%,35.7%,28.9%
1990 (1 matches),,0.88,0.86,50.8,5.1,4.9%,70.4%,6.6%,63.2%,35.7%,28.9%
Career (1 matches),,0.88,0.86,50.8,5.1,4.9%,70.4%,6.6%,63.2%,35.7%,28.9%
