Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1991,2,1,1,50.0%,1-2,33.3%,14-16,46.7%,2-0,100.0%,0,,,,,,,,,,,,R16 (Aachen)
1986,5,5,0,100.0%,9-2,81.8%,58-34,63.0%,1-0,100.0%,0,,,,,,,,,,,,W (Jerusalem)
1985,6,4,2,66.7%,8-5,61.5%,63-50,55.8%,0-0,-,0,,,,,,,,,,,,QF (2x)
1984,5,2,3,40.0%,4-5,44.4%,35-37,48.6%,0-2,0.0%,0,,,,,,,,,,,,R16 (2x)
1983,11,8,3,72.7%,15-6,71.4%,111-78,58.7%,3-0,100.0%,0,,,,,,,,,,,,F (2x)
Career,29,20,9,69.0%,37-20,64.9%,281-215,56.7%,6-2,75.0%,0,,,,,,,,,,,,
