Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1990 Wimbledon R32,L vs Edberg,18% (5/28),80% (4/5),0/4,22% (6/27),17% (1/6),2/3,1/1,1/2,0/0,0/0
1990 (1 matches),,17.9%,80.0%,0.0%,22.2%,16.7%,66.7%,100.0%,50.0%,-,-
Career (1 matches),,17.9%,80.0%,0.0%,22.2%,16.7%,66.7%,100.0%,50.0%,-,-
