Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2016 Roland Garros R64,L vs Williams,88.9,93.0,6.8,95.7,86.8,105,81,78.5,5.1,81.7,70.0,88,70
2015 Roland Garros R128,W vs Ferro,84.1,85.3,9.3,,,102,71,77.2,4.7,,,85,70
2014 Wimbledon R128,L vs Halep,93.8,98.0,6.6,,,109,81,83.1,4.0,,,91,76
2014 Roland Garros R64,L vs Cirstea,88.3,92.1,6.2,,,105,75,77.7,3.6,,,85,72
Career (4 matches),,89.3,92.6,7.1,95.7,86.8,109,71,79.6,4.3,81.7,70.0,91,70
