Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Mar-2020,Indian Wells CH,Hard,F,768,75,(5) Steve Johnson [USA] d. (PR) Sock,6-4 6-4,1.00,0.0%,7.3%,61.8%,67.6%,61.9%,1/3,1:29
30-Oct-2017,Paris Masters,Hard,F,22,77,(16) Sock d. (Q) Filip Krajinovic [SRB],5-7 6-4 6-1,1.60,12.5%,4.2%,54.2%,79.5%,60.6%,1/4,1:58
20-Feb-2017,Delray Beach,Hard,F,21,4,(3) Sock d. (1) Milos Raonic [CAN],W/O,,,,,,,,
09-Jan-2017,Auckland,Hard,F,23,44,(4) Sock d. Joao Sousa [POR],6-3 5-7 6-3,1.40,16.7%,3.8%,69.2%,79.6%,45.8%,1/4,1:56
17-Oct-2016,Stockholm,Hard,F,23,63,(WC) Juan Martin Del Potro [ARG] d. (6) Sock,7-5 6-1,0.37,5.5%,3.6%,69.1%,63.2%,41.2%,5/9,1:16
04-Apr-2016,Houston,Clay,F,25,148,Juan Monaco [ARG] d. (4) Sock,3-6 6-3 7-5,0.84,2.0%,3.9%,49.0%,68.0%,46.2%,10/15,2:18
11-Jan-2016,Auckland,Hard,F,26,25,(8) Roberto Bautista Agut [ESP] d. Sock,6-1 1-0 RET,0.40,0.0%,12.0%,40.0%,50.0%,33.3%,1/4,0:28
19-Oct-2015,Stockholm,Hard,F,32,5,(1) Tomas Berdych [CZE] d. (7) Sock,7-6(1) 6-2,0.59,12.1%,6.1%,65.2%,67.4%,43.5%,1/4,
06-Apr-2015,Houston,Clay,F,46,42,Sock d. (8) Sam Querrey [USA],7-6(9) 7-6(2),0.86,5.7%,12.5%,50.0%,77.3%,56.8%,3/5,1:46
12-Nov-2012,Champaign CH,Hard,F,165,152,(6) Tim Smyczek [USA] d. (7) Sock,2-6 7-6(1) 7-5,0.92,5.5%,4.6%,52.3%,73.7%,50.0%,7/9,2:26
