Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,23,7,16,30.4%,23-41,35.9%,312-349,47.2%,3-13,18.8%,23,78.4%,17.5%,9.2%,4.3%,63.0%,71.6%,52.6%,64.6%,34.9%,49.4%,0.99,R16 (Mallorca)
2024,41,16,25,39.0%,50-62,44.6%,552-571,49.2%,6-12,33.3%,41,78.5%,20.1%,8.5%,3.6%,60.9%,73.4%,49.4%,64.0%,36.2%,49.9%,1.01,SF (Brisbane)
2023,39,20,19,51.3%,55-45,55.0%,503-465,52.0%,8-6,57.1%,39,81.5%,21.6%,7.6%,4.4%,63.6%,73.2%,51.8%,65.4%,36.6%,51.2%,1.06,F (Chengdu)
2022,16,9,7,56.3%,21-17,55.3%,209-193,52.0%,4-8,33.3%,15,85.6%,19.5%,9.3%,3.9%,63.0%,75.1%,51.9%,66.5%,36.4%,51.0%,1.09,SF (3x)
2021,6,2,4,33.3%,9-11,45.0%,103-100,50.7%,2-4,33.3%,6,76.8%,26.5%,6.4%,2.7%,63.8%,69.5%,47.5%,61.6%,37.9%,50.0%,0.99,R32 (Moscow)
2020,2,1,1,50.0%,2-2,50.0%,20-19,51.3%,0-0,-,2,73.7%,30.0%,1.8%,0.9%,59.5%,63.6%,64.4%,64.0%,42.7%,52.0%,1.18,R16 (St Petersburg)
2017,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,12.5%,1.8%,83.9%,61.7%,33.3%,57.1%,20.0%,40.6%,0.47,R32 (Moscow)
Career,128,55,73,43.0%,160-180,47.1%,1705-1709,49.9%,23-43,34.8%,127,80.0%,20.3%,8.3%,3.9%,62.6%,72.8%,51.0%,64.6%,36.2%,50.3%,1.02,
