Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,4,2,2,50.0%,1,0,1,0.0%,2024,2026,Q2,4,1.09,3.3%,5.6%,55.1%,62.9%,46.3%,55.4%,48.7%,54.1%,58.3%
Roland Garros,1,Clay,1,0,1,0.0%,0,0,0,-,2024,2024,Q1,1,0.67,2.1%,10.4%,64.6%,45.2%,35.3%,41.7%,39.1%,28.6%,0.0%
Wimbledon,1,Grass,1,0,1,0.0%,1,1,0,100.0%,2024,2024,Q1,1,0.86,4.2%,4.2%,55.9%,65.2%,44.2%,55.9%,37.9%,45.5%,37.5%
US Open,1,Hard,2,1,1,50.0%,0,0,0,-,2024,2024,Q2,2,0.93,1.4%,8.0%,51.4%,66.2%,38.8%,52.9%,43.6%,57.9%,41.2%
Hong Kong,2,Hard,4,2,2,50.0%,1,1,0,100.0%,2024,2025,R32,4,0.96,6.5%,6.5%,53.9%,68.2%,46.9%,58.4%,39.9%,52.0%,37.5%
Guangzhou,2,Hard,4,2,2,50.0%,1,1,0,100.0%,2023,2024,Q2,4,0.93,1.8%,6.1%,58.2%,59.5%,47.0%,54.3%,42.3%,36.7%,46.7%
