Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,W75 Kofu,Hard,F,178,148,Sofia Costoulas [BEL] d. Ma,7-5 6-3,0.85,1.6%,3.1%,59.4%,55.3%,50.0%,4/9,1:29
22-Sep-2025,Jingshan 125,Hard,F,234,146,(3) Lulu Sun [NZL] d. Ma,6-4 6-2,0.64,4.9%,3.3%,57.4%,54.3%,50.0%,6/10,1:10
19-May-2025,W35 Andong,Hard,F,274,301,Janice Tjen [INA] d. Ma,6-4 6-2,0.87,1.4%,1.4%,60.6%,48.8%,50.0%,10/15,1:31
07-Apr-2025,W35 Osaka,Hard,F,260,295,Ma d. En Shuo Liang [TPE],6-4 4-6 6-4,1.07,6.0%,4.8%,53.6%,73.3%,46.2%,5/8,2:06
26-Feb-2024,W35 Traralgon,Hard,F,210,309,(6) Lanlana Tararudee [THA] d. (3) Ma,6-4 7-5,,,,,,,,
25-Sep-2023,W40 Nanao,Carpet,F,260,222,(2) Ma d. (1) Ya Yi Yang [TPE],7-6(6) 6-7(0) 6-0,,,,,,,,
15-May-2023,W60 Kurume,Grass,F,447,245,(1) Emina Bektas [USA] d. Ma,7-5 5-7 6-1,,,,,,,,
25-Apr-2022,W15 Chiang Rai,Hard,F,475,455,(3) Ma d. (2) Haruna Arakawa [JPN],6-4 6-1,,,,,,,,
01-Nov-2021,W15 Monastir,Hard,F,569,711,(1) Ma d. (5) Julia Middendorf [GER],6-4 6-2,,,,,,,,
06-Sep-2021,W15 Monastir,Hard,F,590,,(2) Ma d. Aliona Falei [BLR],6-4 6-4,,,,,,,,
