Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,59,40,19,67.8%,81-47,63.3%,649-534,54.9%,8-5,61.5%,59,68.2%,41.5%,3.6%,5.0%,56.5%,64.1%,48.7%,57.4%,46.2%,51.7%,1.08
Clay,3,1,2,33.3%,2-5,28.6%,25-37,40.3%,0-1,0.0%,3,44.8%,37.5%,1.6%,7.5%,57.2%,53.3%,37.5%,46.5%,45.0%,45.7%,0.84
Grass,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,3.7%,5.6%,64.8%,54.3%,42.1%,50.0%,39.4%,44.2%,0.79
Carpet,5,3,2,60.0%,7-4,63.6%,54-36,60.0%,0-0,-,4,67.7%,50.0%,4.1%,5.7%,51.3%,69.7%,45.7%,58.0%,51.0%,54.4%,1.21
Finals,4,1,3,25.0%,2-7,22.2%,36-51,41.4%,0-0,-,4,60.5%,22.7%,3.6%,3.2%,57.5%,58.4%,48.7%,54.3%,40.0%,47.1%,0.88
Semi-finals,7,4,3,57.1%,8-8,50.0%,80-72,52.6%,0-2,0.0%,7,60.0%,45.9%,3.3%,4.3%,59.4%,58.4%,45.5%,53.1%,46.7%,49.8%,1.00
Quarter-finals,13,7,6,53.8%,13-14,48.1%,123-130,48.6%,1-1,50.0%,13,58.5%,39.1%,4.2%,5.7%,52.9%,60.7%,46.2%,53.9%,45.0%,49.4%,0.98
vs Righties,33,17,16,51.5%,34-34,50.0%,313-315,49.8%,4-5,44.4%,33,60.7%,39.4%,3.8%,5.1%,56.6%,60.6%,45.8%,54.2%,45.1%,49.6%,0.98
vs Lefties,7,5,2,71.4%,10-5,66.7%,75-53,58.6%,1-0,100.0%,7,71.4%,45.3%,2.1%,6.0%,55.1%,64.1%,51.6%,58.5%,49.1%,53.9%,1.18
