Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,14,12,2,85.7%,26-9,74.3%,187-132,58.6%,0-1,0.0%,14,75.2%,42.6%,3.2%,4.9%,64.2%,66.3%,51.1%,60.9%,47.1%,53.9%,1.20,W (W35 Bradenton FL)
2025,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,25.0%,25.0%,3.8%,11.3%,50.9%,48.1%,34.6%,41.5%,41.7%,41.6%,0.71,R32 (Vic 125)
2019,5,5,0,100.0%,10-2,83.3%,68-43,61.3%,2-0,100.0%,5,72.7%,48.1%,5.2%,6.0%,59.6%,63.1%,54.4%,59.6%,49.5%,54.4%,1.23,W (Newport Beach)
2018,49,36,13,73.5%,74-27,73.3%,558-363,60.6%,6-5,54.5%,0,,,,,,,,,,,,W (2x)
2017,27,19,8,70.4%,43-19,69.4%,340-238,58.8%,3-4,42.9%,0,,,,,,,,,,,,W (2x)
2016,19,14,5,73.7%,30-15,66.7%,250-198,55.8%,4-6,40.0%,0,,,,,,,,,,,,W (Gatineau $25K)
2015,6,4,2,66.7%,8-4,66.7%,61-54,53.0%,2-0,100.0%,0,,,,,,,,,,,,F (Gatineau $25K)
Career,121,90,31,74.4%,191-78,71.0%,1468-1040,58.5%,17-16,51.5%,20,72.7%,43.3%,3.7%,5.4%,62.5%,65.0%,51.2%,59.8%,47.6%,53.6%,1.18,
