Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,R32,103,46,(17) Peyton Stearns [USA] d. Krueger,7-6(8) 7-5,0.93,3.7%,6.2%,63.0%,60.8%,50.0%,1/5,2:06
30-Mar-2026,Charleston,Clay,R64,103,69,Krueger d. Caty Mcnally [USA],6-4 1-6 6-3,1.00,3.6%,7.3%,66.4%,52.1%,35.1%,13/21,2:23
17-Mar-2026,Miami,Hard,R128,79,54,Dayana Yastremska [UKR] d. (WC) Krueger,2-6 6-4 7-5,1.04,8.0%,11.4%,65.9%,75.9%,36.7%,5/9,1:53
04-Mar-2026,Indian Wells,Hard,R32,82,9,(9) Elina Svitolina [UKR] d. Krueger,6-4 6-2,0.64,5.4%,7.1%,69.6%,51.3%,47.1%,2/6,1:10
04-Mar-2026,Indian Wells,Hard,R64,82,19,Krueger d. (19) Liudmila Samsonova [RUS],3-6 7-5 6-2,1.16,11.2%,7.1%,73.5%,59.7%,53.8%,5/10,2:26
04-Mar-2026,Indian Wells,Hard,R128,82,49,Krueger d. Magda Linette [POL],6-1 6-4,1.50,1.8%,7.1%,66.1%,70.3%,57.9%,3/4,1:19
23-Feb-2026,Austin,Hard,SF,103,119,(WC) Taylor Townsend [USA] d. Krueger,7-6(6) 6-3,0.82,5.9%,8.2%,60.0%,68.6%,32.4%,1/5,1:49
23-Feb-2026,Austin,Hard,QF,103,128,Krueger d. (LL) Yue Yuan [CHN],7-6(5) 6-4,1.32,7.5%,1.5%,73.1%,69.4%,77.8%,3/4,1:43
23-Feb-2026,Austin,Hard,R16,103,88,Krueger d. Anastasia Zakharova [RUS],7-5 6-3,1.18,13.0%,6.5%,66.2%,72.5%,42.3%,6/8,1:31
23-Feb-2026,Austin,Hard,R32,103,67,Krueger d. (7) Caty Mcnally [USA],6-1 7-6(5),1.47,7.9%,4.8%,69.8%,79.5%,52.6%,1/1,1:42
16-Feb-2026,Midland 125,Hard,R32,100,270,Katherine Sebov [CAN] d. (1) Krueger,7-5 2-6 7-5,1.04,8.1%,5.1%,68.7%,63.2%,51.6%,10/14,2:10
01-Feb-2026,Abu Dhabi,Hard,R32,55,101,(Q) Sara Bejlek [CZE] d. Krueger,6-3 6-0,0.54,2.3%,2.3%,65.1%,46.4%,33.3%,2/6,1:07
19-Jan-2026,Australian Open,Hard,R64,62,9,(9) Madison Keys [USA] d. Krueger,6-1 7-5,0.73,3.4%,8.6%,69.0%,50.0%,44.4%,5/11,1:13
19-Jan-2026,Australian Open,Hard,R128,62,89,Krueger d. Sara Bejlek [CZE],6-3 6-3,1.24,1.6%,4.9%,75.4%,60.9%,53.3%,6/8,1:20
12-Jan-2026,Adelaide,Hard,Q1,61,93,Dalma Galfi [HUN] d. (6) Krueger,3-6 6-1 6-4,0.94,2.2%,9.8%,65.2%,68.3%,40.6%,6/10,1:55
04-Jan-2026,Brisbane,Hard,R64,49,79,(Q) Shuai Zhang [CHN] d. Krueger,6-4 5-7 6-4,0.85,14.3%,2.9%,68.6%,72.2%,42.4%,5/8,2:04
20-Oct-2025,Tokyo,Hard,Q1,47,93,Dalma Galfi [HUN] d. (4) Krueger,6-4 6-2,0.67,7.7%,3.8%,71.2%,59.5%,33.3%,2/6,1:03
