Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,14,7,7,50.0%,16-16,50.0%,157-158,49.8%,2-2,50.0%,14,69.4%,29.2%,7.0%,6.3%,67.8%,64.1%,45.4%,58.1%,41.2%,49.8%,0.98,SF (Austin)
2025,43,21,22,48.8%,50-55,47.6%,498-514,49.2%,6-9,40.0%,43,66.9%,31.3%,5.4%,7.1%,64.0%,63.6%,45.2%,57.0%,41.3%,49.3%,0.96,F (Abu Dhabi)
2024,38,15,23,39.5%,40-52,43.5%,413-453,47.7%,4-5,44.4%,38,64.0%,31.4%,4.2%,6.7%,62.9%,63.5%,44.0%,56.2%,42.3%,49.3%,0.97,R16 (5x)
2023,16,8,8,50.0%,16-16,50.0%,148-141,51.2%,1-0,100.0%,16,69.4%,31.9%,4.2%,5.4%,63.6%,66.7%,45.6%,59.0%,42.9%,50.8%,1.05,W (Osaka)
2022,4,0,4,0.0%,2-8,20.0%,35-58,37.6%,0-1,0.0%,4,51.1%,24.4%,4.8%,4.8%,68.4%,54.1%,44.3%,51.0%,36.0%,44.3%,0.74,R32 (San Jose)
2021,2,0,2,0.0%,1-4,20.0%,23-32,41.8%,1-1,50.0%,2,61.5%,21.4%,5.1%,5.1%,61.8%,67.3%,41.2%,57.3%,35.9%,46.4%,0.84,R128 (2x)
Career,117,51,66,43.6%,125-151,45.3%,1274-1356,48.4%,14-18,43.8%,117,65.8%,30.7%,5.0%,6.6%,64.2%,63.6%,44.7%,56.9%,41.5%,49.3%,0.96,
