Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Feb-2025,Abu Dhabi,Hard,F,51,157,(WC) Belinda Bencic [SUI] d. Krueger,4-6 6-1 6-1,0.75,3.4%,12.5%,64.8%,50.9%,29.0%,7/15,2:23
11-Sep-2023,Osaka,Hard,F,123,35,Krueger d. (1) Lin Zhu [CHN],6-3 7-6(6),1.33,10.9%,4.7%,60.9%,79.5%,68.0%,0/0,1:36
19-Jun-2023,Gaiba 125,Grass,F,143,66,Krueger d. (1) Tatjana Maria [GER],3-6 6-4 7-5,1.05,1.1%,4.5%,59.6%,71.7%,50.0%,4/8,1:57
24-Apr-2023,W60 Charlottesville VA,Clay,F,155,101,(3) Emma Navarro [USA] d. (6) Krueger,6-1 6-1,,,,,,,,
18-Jul-2022,W60 Evansville IN,Hard,F,314,215,Krueger d. (5) Sachia Vickery [USA],6-3 7-5,,,,,,,,
09-May-2022,W25 Sarasota FL,Clay,F,422,500,(8) Ellie Halbauer [USA] d. (7) Krueger,7-5 6-2,,,,,,,,
