Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Oct-2025,Brest CH,Hard,F,113,103,(3) Gaston d. (5) Eliot Spizzirri [USA],2-6 6-2 6-1,1.33,7.8%,1.6%,65.6%,76.2%,59.1%,0/2,1:37
06-Oct-2025,Roanne CH,Hard,F,101,140,Otto Virtanen [FIN] d. (5) Gaston,6-1 3-6 6-3,0.72,4.9%,3.3%,54.1%,84.8%,50.0%,0/3,1:18
08-Sep-2025,Rennes CH,Hard,F,128,149,(1) Gaston d. (2) Stan Wawrinka [SUI],6-4 6-4,1.32,1.6%,3.2%,61.3%,73.7%,62.5%,4/5,1:25
22-Jul-2024,Kitzbuhel,Clay,F,91,50,Matteo Berrettini [ITA] d. Gaston,7-5 6-3,0.66,4.9%,3.3%,65.6%,62.5%,42.9%,0/4,1:21
10-Jun-2024,Lyon CH,Clay,F,82,78,(1) Gaston d. (2) Alexandre Muller [FRA],6-2 1-6 6-1,1.13,3.4%,4.5%,46.6%,70.7%,51.1%,9/11,1:51
17-Jul-2023,Trieste CH,Clay,F,120,156,(4) Gaston d. (6) Francesco Passaro [ITA],6-3 5-7 6-2,1.21,2.0%,2.0%,57.1%,73.2%,35.7%,8/13,2:26
10-Jul-2023,Iasi CH,Clay,F,137,53,(6) Gaston d. (1) Bernabe Zapata Miralles [ESP],3-6 6-0 6-4,1.21,1.1%,2.3%,48.3%,69.0%,48.9%,8/11,2:26
12-Mar-2023,Vina Del Mar CH,Clay,F,106,400,(SE) Thiago Seyboth Wild [BRA] d. (2) Gaston,7-5 6-1,0.79,1.8%,1.8%,43.6%,54.2%,58.1%,4/8,1:37
06-Nov-2022,Roanne CH,Hard,F,132,182,(2) Gaston d. Henri Laaksonen [SUI],6-7(6) 7-5 6-1,1.16,7.1%,3.1%,52.0%,76.5%,53.2%,0/2,2:02
04-Oct-2021,Barcelona CH,Clay,F,111,217,Dimitar Kuzmanov [BUL] d. (1) Gaston,6-3 6-0,0.65,0.0%,4.3%,41.3%,31.6%,44.4%,1/7,1:12
