Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,3,0,3,0.0%,0-4,0.0%,10-24,29.4%,0-0,-,2,58.8%,0.0%,3.3%,4.9%,54.9%,64.2%,41.8%,54.1%,24.7%,41.4%,0.54,R32 (2x)
2025,27,8,19,29.6%,23-41,35.9%,263-325,44.7%,1-2,33.3%,26,67.8%,23.0%,3.2%,3.4%,57.0%,66.2%,47.2%,58.1%,36.8%,47.7%,0.88,R16 (3x)
2024,29,13,16,44.8%,32-46,41.0%,355-416,46.0%,9-4,69.2%,29,70.1%,21.5%,3.5%,2.6%,57.2%,65.5%,50.8%,59.2%,36.8%,48.2%,0.90,F (Kitzbuhel)
2023,14,5,9,35.7%,11-22,33.3%,144-184,43.9%,4-2,66.7%,14,67.7%,19.8%,4.3%,3.1%,54.5%,64.7%,49.7%,57.9%,35.2%,46.9%,0.84,QF (Antwerp)
2022,28,10,18,35.7%,27-45,37.5%,321-375,46.1%,5-7,41.7%,28,70.3%,22.5%,3.6%,3.1%,55.6%,66.3%,48.0%,58.2%,37.9%,48.4%,0.91,QF (s Hertogenbosch)
2021,18,9,9,50.0%,22-23,48.9%,201-211,48.8%,3-3,50.0%,18,69.0%,26.6%,2.6%,2.9%,58.0%,64.0%,49.5%,57.9%,38.4%,48.4%,0.91,F (Gstaad)
2020,6,3,3,50.0%,12-11,52.2%,109-111,49.5%,2-0,100.0%,6,72.5%,25.7%,1.7%,1.6%,59.5%,63.1%,51.0%,58.2%,40.1%,49.3%,0.96,R16 (Roland Garros)
2018,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,7.3%,1.8%,47.3%,61.5%,37.9%,49.1%,23.8%,38.1%,0.47,R32 (Marseille)
Career,126,48,78,38.1%,127-194,39.6%,1407-1658,45.9%,24-18,57.1%,124,69.2%,22.5%,3.3%,2.9%,56.7%,65.3%,49.0%,58.2%,37.2%,48.0%,0.89,
