Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Rouen R32,W vs Rouvroy,16.3%,71.4%,29.9%,74.3%,18.5%,23.3%,28.6%,7.8%,25.0%,0.9%,0.0%,68,60
2024 US Open R32,L vs Wozniacki,5.4%,66.7%,15.1%,56.3%,11.6%,29.2%,40.0%,3.1%,10.5%,1.4%,0.0%,-53,6
2023 Roland Garros R128,L vs Podoroska,5.0%,0.0%,11.8%,80.0%,10.0%,10.5%,0.0%,3.1%,12.5%,3.1%,25.0%,32,20
2019 Australian Open R128,L vs Garcia,3.3%,100.0%,6.3%,71.4%,5.3%,12.5%,0.0%,4.0%,25.0%,0.0%,-,-63,-35
Last 52 Weeks (1 matches),,16.3%,71.4%,29.9%,74.3%,18.5%,23.3%,28.6%,7.8%,25.0%,0.9%,0.0%,68,60
Career (4 matches),,7.0%,64.3%,16.2%,70.6%,12.0%,20.2%,23.1%,4.8%,17.0%,1.2%,11.1%,-2,14
