Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Rouen R32,W vs Rouvroy,4.6,4.1,4.9,60.7%,67.6%,33.3%,58.3%,56.2%,12.1%,8.5,7.1,1.5,1.7
2024 US Open R32,L vs Wozniacki,5.0,4.5,5.7,44.9%,38.5%,28.6%,41.2%,57.5%,18.3%,-2.5,-2.1,-5.5,-7.6
2023 Roland Garros R128,L vs Podoroska,3.9,3.9,4.0,32.0%,25.0%,42.9%,62.5%,53.1%,14.8%,-2.5,-4.0,-12.5,-25.0
2019 Australian Open R128,L vs Garcia,3.6,3.6,3.5,46.4%,32.1%,57.1%,12.5%,49.7%,18.2%,-4.0,-5.6,-2.5,-4.0
Last 52 Weeks (1 matches),,4.6,4.1,4.9,60.7%,67.6%,33.3%,58.3%,56.2%,12.1%,8.5,7.1,1.5,1.7
Career (4 matches),,4.3,4.0,4.6,46.4%,43.5%,37.2%,44.4%,54.7%,15.8%,-0.1,-0.1,-4.8,-7.0
