Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W75 Murska Sobota,Hard,R16,169,227,Gabriela Andrea Knutson [CZE] d. Ponchet,6-3 7-6(4),0.80,3.3%,1.1%,54.9%,56.0%,46.3%,9/14,1:58
23-Mar-2026,W75 Murska Sobota,Hard,R32,169,553,Ponchet d. Pia Lovric [SLO],6-2 7-5,1.38,11.9%,3.4%,61.0%,77.8%,39.1%,3/5,1:30
16-Mar-2026,W75 Maribor,Hard,SF,169,175,Tatiana Prozorova [RUS] d. Ponchet,6-2 6-3,0.69,7.0%,4.7%,58.1%,56.0%,27.8%,1/6,1:05
16-Mar-2026,W75 Maribor,Hard,QF,169,240,Ponchet d. Anna Siskova [CZE],6-3 6-4,1.10,0.0%,1.5%,64.2%,60.5%,54.2%,7/9,1:22
16-Mar-2026,W75 Maribor,Hard,R16,169,1107,Ponchet d. Alja Senica [SLO],6-2 6-2,1.73,17.0%,2.1%,72.3%,82.4%,46.2%,1/1,1:12
16-Mar-2026,W75 Maribor,Hard,R32,169,217,Ponchet d. Viktoria Hruncakova [SVK],7-6(4) 6-2,1.53,13.4%,3.0%,64.2%,83.7%,50.0%,5/6,1:58
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,159,227,Anna Siskova [CZE] d. Ponchet,6-3 6-3,0.84,5.7%,5.7%,64.2%,67.6%,31.6%,2/6,1:16
09-Feb-2026,W75 Prague,Hard,QF,165,413,Tereza Martincova [CZE] d. Ponchet,6-3 6-2,0.74,10.0%,4.0%,68.0%,67.6%,37.5%,3/6,1:12
09-Feb-2026,W75 Prague,Hard,R16,165,666,Ponchet d. Beatrise Zeltina [LAT],4-6 6-3 6-2,1.16,8.4%,0.9%,61.7%,72.7%,51.2%,10/11,2:05
09-Feb-2026,W75 Prague,Hard,R32,165,366,Ponchet d. Katarina Kuzmova [SVK],6-2 6-3,3.19,7.1%,2.4%,61.9%,88.5%,81.3%,0/0,0:58
19-Jan-2026,W75 Manama,Hard,QF,166,210,Carol Young Suh Lee [POC] d. Ponchet,6-1 5-7 6-4,0.85,1.0%,2.1%,50.0%,52.1%,41.7%,4/13,2:40
19-Jan-2026,W75 Manama,Hard,R16,166,420,Ponchet d. Vittoria Paganetti [ITA],6-2 6-2,2.05,4.8%,7.1%,54.8%,82.6%,57.9%,0/1,1:03
19-Jan-2026,W75 Manama,Hard,R32,166,691,Ponchet d. Briana Szabo [ROU],6-2 6-0,1.74,11.8%,5.9%,54.9%,75.0%,56.5%,3/3,1:17
19-Jan-2026,Australian Open,Hard,Q1,166,151,Tamara Zidansek [SLO] d. Ponchet,7-6(3) 6-3,1.06,5.6%,3.7%,64.8%,71.4%,52.6%,1/4,1:23
05-Jan-2026,Auckland,Hard,Q1,164,111,(4) Yuliia Starodubtseva [UKR] d. Ponchet,6-3 6-3,0.71,9.7%,3.2%,51.6%,68.8%,26.7%,6/11,1:30
08-Dec-2025,Limoges 125,Hard,R32,171,123,Tiantsoa Sarah Rakotomanga Rajaonah [FRA] d. Ponchet,6-4 6-2,0.78,4.5%,4.5%,47.8%,56.3%,54.3%,6/9,1:32
01-Dec-2025,Angers 125,Hard,R32,167,225,Mona Barthel [GER] d. Ponchet,6-2 6-0,0.60,4.7%,7.0%,55.8%,33.3%,47.4%,4/9,1:00
24-Nov-2025,W75 Trnava,Hard,R32,169,267,Anastasiya Soboleva [UKR] d. Ponchet,6-4 6-4,0.82,0.0%,1.8%,56.4%,51.6%,79.2%,2/5,1:24
17-Nov-2025,W50 Trnava,Hard,SF,172,398,Lucie Havlickova [CZE] d. Ponchet,7-6(2) 6-3,0.66,7.9%,3.9%,63.2%,62.5%,50.0%,3/6,1:30
17-Nov-2025,W50 Trnava,Hard,QF,172,430,Ponchet d. Kira Pavlova [RUS],6-2 6-0,1.99,9.3%,7.0%,44.2%,84.2%,50.0%,2/3,0:55
17-Nov-2025,W50 Trnava,Hard,R16,172,548,Ponchet d. Julie Pastikova [CZE],6-4 5-7 6-3,1.14,13.8%,3.2%,62.8%,74.6%,51.4%,5/8,2:45
17-Nov-2025,W50 Trnava,Hard,R32,172,338,Ponchet d. Aliona Falei [BLR],6-3 6-3,1.17,17.2%,1.6%,68.8%,75.0%,45.0%,2/2,1:41
