Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Jan-2024,W50 Nonthaburi,Hard,Q2,445,451,(12) Sayaka Ishii [JPN] d. (6) Rodina,6-3 6-4,,,,,,,,
08-Jan-2024,W50 Nonthaburi,Hard,Q1,445,628,(6) Rodina d. Momoko Kobori [JPN],4-6 6-4 6-0,,,,,,,,
01-Jan-2024,W50 Nonthaburi,Hard,Q1,447,1146,(WC) Watsachol Sawasdee [THA] d. (9) Rodina,6-3 6-2,,,,,,,,
24-Jul-2023,Lausanne,Clay,R32,289,68,(8) Elina Avanesyan [RUS] d. Rodina,6-2 2-0 RET,0.62,0.0%,16.7%,76.7%,34.8%,0.0%,1/6,0:38
17-Jul-2023,Budapest,Clay,R32,290,377,(Q) Anna Siskova [CZE] d. Rodina,6-3 6-0,0.48,0.0%,13.8%,63.8%,51.4%,33.3%,10/15,1:04
26-Jun-2023,Bad Homburg,Grass,R16,314,52,Katerina Siniakova [CZE] d. Rodina,6-2 6-4,0.61,0.0%,2.5%,69.1%,62.5%,36.0%,8/11,1:34
26-Jun-2023,Bad Homburg,Grass,R32,314,123,Rodina d. (LL) Katie Volynets [USA],6-0 6-4,1.26,2.0%,13.7%,62.7%,62.5%,31.6%,1/4,1:15
19-Jun-2023,Gaiba 125,Grass,R16,328,118,(7) Lucrezia Stefanini [ITA] d. Rodina,6-2 6-4,0.72,0.0%,9.1%,70.9%,35.9%,50.0%,1/7,1:11
19-Jun-2023,Gaiba 125,Grass,R32,328,417,Rodina d. (WC) Georgia Pedone [ITA],4-6 6-3 7-5,1.14,1.1%,5.3%,74.5%,58.6%,45.8%,0/6,2:14
12-Jun-2023,s Hertogenbosch,Grass,R32,327,26,(4) Ekaterina Alexandrova [RUS] d. Rodina,6-3 6-4,0.72,1.3%,5.0%,72.5%,56.9%,45.5%,8/11,1:22
03-Apr-2023,Charleston,Clay,R64,330,51,Leylah Fernandez [CAN] d. Rodina,6-3 6-2,0.59,2.0%,6.0%,68.0%,52.9%,43.8%,3/7,1:14
20-Mar-2023,Miami,Hard,R64,369,19,(20) Magda Linette [POL] d. Rodina,6-3 6-4,0.74,0.0%,3.0%,81.8%,53.7%,50.0%,4/8,1:25
20-Mar-2023,Miami,Hard,R128,369,37,Rodina d. Bernarda Pera [USA],6-3 6-4,1.42,0.0%,0.0%,67.9%,69.4%,52.9%,0/3,1:12
06-Mar-2023,Indian Wells,Hard,R64,427,2,(2) Aryna Sabalenka [BLR] d. Rodina,6-2 6-0,0.57,0.0%,5.8%,63.5%,42.4%,36.8%,7/12,1:05
06-Mar-2023,Indian Wells,Hard,R128,427,68,Rodina d. Alize Cornet [FRA],6-2 7-5,1.30,0.0%,5.7%,78.6%,67.3%,40.0%,4/6,1:41
