Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2017 Bethany Beach DE $25K R32,L vs Daniell,40% (2/5),71% (5/7),0/1,0/0,27% (3/11),1/3,1/2,- (0/0),- (0/0)
2016 Winnipeg $25K R32,L vs Cabrera,44% (8/18),43% (9/21),1/3,0/0,31% (4/13),0/2,0/1,40% (2/5),20% (1/5)
2016 Buffalo NY $10K R16,L vs Herring,14% (1/7),40% (2/5),0/0,0/0,36% (4/11),1/3,0/1,- (0/0),- (0/0)
2014 Gainesville FL 10K R32,L vs Haas,27% (3/11),50% (2/4),0/0,0/0,17% (1/6),2/4,2/3,- (0/0),- (0/0)
2017 (1 matches),,40.0%,71.4%,0.0%,-,27.3%,33.3%,50.0%,-,-
2016 (2 matches),,36.0%,42.3%,33.3%,-,33.3%,20.0%,0.0%,40.0%,20.0%
2014 (1 matches),,27.3%,50.0%,-,-,16.7%,50.0%,66.7%,-,-
Career (4 matches),,34.1%,48.6%,25.0%,-,29.3%,33.3%,42.9%,40.0%,20.0%
