Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Apr-2025,W100 Charlottesville VA,Clay,R32,720,181,Hanna Chang [USA] d. Aney,6-2 6-0,0.57,0.0%,2.5%,55.0%,31.8%,27.8%,1/7,1:08
03-Mar-2025,W50 Chihuahua/CHI,Clay,R16,640,304,Valeriya Strakhova [UKR] d. Aney,4-6 6-3 7-6(4),0.96,2.1%,3.2%,61.1%,55.2%,48.6%,10/17,2:38
03-Mar-2025,W50 Chihuahua/CHI,Clay,R32,640,,Aney d. Katya Ramirez [MEX],6-0 6-1,1.81,7.9%,13.2%,68.4%,73.1%,41.7%,3/4,0:50
28-Oct-2024,Merida,Hard,Q1,537,187,(3) Astra Sharma [AUS] d. Aney,6-0 6-1,0.38,2.4%,11.9%,59.5%,56.0%,11.8%,4/9,0:44
07-Oct-2024,W15 Mysuru,Hard,F,541,318,(2) Aney d. (1) Shrivalli Rashmikaa Bhamidipaty [IND],3-6 6-3 7-6(6),,,,,,,,
07-Oct-2024,W15 Mysuru,Hard,SF,541,,(2) Aney d. (Q) Arunkumar Lakshmi Prabha [IND],6-1 6-0,,,,,,,,
07-Oct-2024,W15 Mysuru,Hard,QF,541,,(2) Aney d. Pooja Ingale [IND],6-4 6-0,,,,,,,,
07-Oct-2024,W15 Mysuru,Hard,R16,541,,(2) Aney d. (WC) Sahira Singh [IND],6-0 6-1,,,,,,,,
07-Oct-2024,W15 Mysuru,Hard,R32,541,,(2) Aney d. Anjali Rathi [IND],6-2 6-0,,,,,,,,
30-Sep-2024,Hong Kong 125,Hard,R32,546,143,Dalma Galfi [HUN] d. (LL) Aney,6-1 6-4,0.81,2.0%,10.0%,42.0%,66.7%,51.7%,2/5,1:11
23-Sep-2024,W50 Nanao,Carpet,R16,546,284,(2) Haruka Kaji [JPN] d. Aney,4-6 6-4 6-2,,,,,,,,
23-Sep-2024,W50 Nanao,Carpet,R32,546,,Aney d. (SR) Junri Namigata [JPN],6-2 6-3,,,,,,,,
29-Jul-2024,W100 Gran Canaria,Clay,Q2,558,647,(10) Victoria Kan [RUS] d. (4) Aney,6-2 6-1,,,,,,,,
29-Jul-2024,W100 Gran Canaria,Clay,Q1,558,,(4) Aney d. (WC) Gabriela Paun [ESP],6-1 6-3,,,,,,,,
01-Jul-2024,W75 Montpellier,Clay,R32,445,202,Carole Monnet [FRA] d. (Q) Aney,6-0 4-6 6-1,,,,,,,,
01-Jul-2024,W75 Montpellier,Clay,Q2,445,900,(8) Aney d. Maelys Bougrat [FRA],7-6(5) 5-7 6-3,,,,,,,,
01-Jul-2024,W75 Montpellier,Clay,Q1,445,1369,(8) Aney d. Lucie Pawlak [FRA],6-4 3-6 6-4,,,,,,,,
24-Jun-2024,W75 Doksy - Stare Splavy,Clay,R32,449,288,Lesley Pattinama Kerkhove [NED] d. (Q) Aney,7-5 6-3,,,,,,,,
24-Jun-2024,W75 Doksy - Stare Splavy,Clay,Q2,449,752,(8) Aney d. Aneta Laboutkova [CZE],6-2 6-0,,,,,,,,
24-Jun-2024,W75 Doksy - Stare Splavy,Clay,Q1,449,1373,(8) Aney d. Barbora Michalkova [CZE],6-0 6-1,,,,,,,,
