Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Oct-2024,W15 Mysuru,Hard,F,541,318,(2) Aney d. (1) Shrivalli Rashmikaa Bhamidipaty [IND],3-6 6-3 7-6(6),,,,,,,,
11-Mar-2024,W15 Montreal,Hard,F,422,512,(3) Jessica Failla [USA] d. (2) Aney,6-4 6-3,,,,,,,,
04-Mar-2024,W15 Brossard,Hard,F,422,716,(5) Catherine Harrison [USA] d. (2) Aney,4-6 6-1 6-3,,,,,,,,
03-Jul-2023,W60 Liepaja,Clay,F,412,209,(8) Darja Semenistaja [LAT] d. Aney,6-4 6-4,,,,,,,,
12-Apr-2021,W15 Shymkent,Clay,F,778,534,Aney d. (5) Tamara Curovic [SRB],5-7 7-6(6) 6-0,,,,,,,,
05-Apr-2021,W15 Shymkent,Clay,F,778,,Aney d. Evialina Laskevich [BLR],6-4 6-2,,,,,,,,
02-Nov-2020,W15 Sharm El Sheikh,Hard,F,,440,(7) Iryna Shymanovich [BLR] d. (Q) Aney,6-3 7-5,,,,,,,,
