Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Apr-2024,W50 Wuning,Hard,F,827,226,(WC) Wang d. (2) Lanlana Tararudee [THA],1-6 6-3 4-3 RET,,,,,,,,
17-May-2021,Parma,Clay,F,48,30,(3) Coco Gauff [USA] d. (6) Wang,6-1 6-3,0.65,1.8%,1.8%,67.9%,50.0%,50.0%,4/8,1:14
29-Oct-2018,Zhuhai,Hard,F,22,19,(9) Ashleigh Barty [AUS] d. (11) Wang,6-3 6-4,0.81,1.6%,0.0%,65.1%,61.0%,36.4%,5/9,1:21
08-Oct-2018,Hong Kong,Hard,F,24,102,Dayana Yastremska [UKR] d. (6) Wang,6-2 6-1,0.63,7.1%,2.4%,61.9%,57.7%,18.8%,4/9,1:05
17-Sep-2018,Guangzhou,Hard,F,41,61,(3) Wang d. (5) Yulia Putintseva [KAZ],6-1 6-2,2.01,9.1%,4.5%,61.4%,77.8%,64.7%,3/3,1:11
23-Jul-2018,Nanchang,Hard,F,78,112,(2) Wang d. (6) Saisai Zheng [CHN],7-5 4-0 RET,1.97,13.0%,2.2%,58.7%,88.9%,57.9%,2/3,1:21
17-Apr-2017,Zhengzhou,Hard,F,68,40,(2) Wang d. (1) Shuai Peng [CHN],3-6 7-6(3) 1-1 RET,1.00,1.3%,1.3%,63.2%,56.3%,42.9%,5/11,2:15
25-Jul-2016,Wuhan $50K,Hard,F,76,165,(1) Wang d. Luksika Kumkhum [THA],7-5 6-2,,,,,,,,
02-May-2016,Gifu $75K,Hard,F,79,204,Hiroko Kuwata [JPN] d. (1) Wang,6-2 2-6 6-4,,,,,,,,
11-Apr-2016,Shenzhen $50K,Hard,F,88,184,(1) Wang d. (8) Mayo Hibi [JPN],6-2 6-0,,,,,,,,
