Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Jun-2025,Ilkley 125,Grass,F,107,115,Iva Jovic [USA] d. (8) Marino,6-1 6-3,0.69,10.9%,1.8%,83.6%,52.2%,11.1%,5/10,1:07
04-Nov-2024,Midland 125,Hard,F,115,120,(6) Marino d. (3) Alycia Parks [USA],6-2 6-1,2.17,6.4%,0.0%,68.1%,81.3%,60.0%,2/2,0:57
14-Oct-2024,W75+H Calgary,Hard,F,136,512,(2) Marino d. (Q) Anna Sinclair Rogers [USA],7-5 6-4,,,,,,,,
17-Jun-2024,W100 Ilkley,Grass,F,144,143,Marino d. Jessika Ponchet [FRA],4-6 6-1 6-4,,,,,,,,
05-Feb-2024,W100 Irapuato,Hard,F,165,140,(6) Marino d. (4) Jule Niemeier [GER],6-1 6-2,,,,,,,,
07-Mar-2022,W60+H Irapuato,Hard,F,123,125,(1) Lin Zhu [CHN] d. (2) Marino,6-4 6-1,,,,,,,,
28-Feb-2022,W60 Arcadia CA,Hard,F,142,169,(5) Marino d. Alycia Parks [USA],7-6(0) 6-1,,,,,,,,
14-Feb-2022,W25 Cancun,Hard,F,161,307,Linda Fruhvirtova [CZE] d. (2) Marino,6-3 6-4,,,,,,,,
12-Jul-2021,W25 Evansville IN,Hard,F,268,177,(4) Marino d. (1) Mayo Hibi [JPN],6-3 3-6 6-0,,,,,,,,
13-May-2019,W60 Kurume,Carpet,F,178,632,Marino d. (Q) Yuki Naito [JPN],6-4 7-6(0),,,,,,,,
