Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Jun-2025,Prostejov CH,Clay,F,94,90,(4) Hugo Dellien [BOL] d. (5) Tseng,6-3 6-4,0.86,8.5%,2.1%,53.2%,76.0%,59.1%,2/4,1:32
26-May-2025,Vicenza CH,Clay,F,94,182,(1) Tseng d. (6) Lukas Neumayer [AUT],6-3 6-4,1.62,0.0%,1.9%,60.4%,87.5%,57.1%,2/3,1:20
29-Jul-2024,San Marino CH,Clay,F,146,99,(3) Alexandre Muller [FRA] d. Tseng,6-3 4-6 7-6(3),0.95,4.9%,2.9%,49.5%,66.7%,46.2%,2/7,2:46
03-Jun-2024,Prostejov CH,Clay,F,253,444,(Q) Jerome Kym [SUI] d. Tseng,6-2 3-6 6-2,0.74,0.0%,4.3%,45.7%,57.1%,48.0%,9/15,2:27
27-May-2024,Vicenza CH,Clay,F,253,169,(Alt) Tseng d. (5) Marco Trungelliti [ARG],6-3 6-2,1.59,8.0%,2.0%,66.0%,69.7%,70.6%,0/1,1:20
11-Mar-2024,Szekesfehervar CH,Clay,F,328,167,(Q) Tseng d. (7) Titouan Droguet [FRA],4-1 RET,3.14,16.7%,0.0%,33.3%,100.0%,75.0%,0/0,0:27
04-Apr-2022,Murcia CH,Clay,F,140,110,(4) Tseng d. (1) Norbert Gombos [SVK],6-4 6-1,1.56,0.0%,3.5%,73.7%,71.4%,66.7%,3/3,1:22
14-Mar-2022,Roseto Degli Abruzzi 2 CH,Clay,F,159,199,(Alt) Manuel Guinard [FRA] d. (8) Tseng,6-1 6-2,0.60,0.0%,3.9%,74.5%,39.5%,38.5%,4/10,1:05
07-Feb-2022,Bengaluru 1 CH,Hard,F,190,288,Tseng d. (Q) Borna Gojo [CRO],6-4 7-5,1.31,2.8%,5.6%,52.8%,71.1%,55.9%,5/7,1:44
13-Dec-2021,Maia 2 CH,Clay,F,232,210,(7) Tseng d. (5) Nuno Borges [POR],5-7 7-5 6-2,1.17,0.0%,2.1%,60.4%,75.9%,47.4%,3/6,2:23
