Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 US Open R128,L vs Popyrin,97.4,107.7,5.9,108.5,105.4,115,91,83.4,4.4,87.9,,93,73
Career (1 matches),,97.4,107.7,5.9,108.5,105.4,115,91,83.4,4.4,87.9,,93,73
