Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Szekesfehervar CH R16,W vs Martineau,68.3%,53.6%,6.9%,5/2,2.31,8.1%,64.1%,46.3%,4.7%,2.28,13.5%,90.3%,64.3%,12.9%,2.36,0.0%
2022 NextGen Finals RR,L vs Draper,52.4%,42.4%,1.6%,1/0,2.43,10.7%,37.8%,28.6%,0.0%,2.37,15.8%,79.2%,52.6%,4.2%,2.56,0.0%
2022 Roseto Degli Abruzzi CH F,L vs Guinard,80.9%,36.8%,6.4%,2/1,2.39,2.2%,79.3%,43.5%,0.0%,2.19,2.9%,100.0%,26.7%,20.0%,3.00,0.0%
2020 Bergamo CH R64,W vs Borg,73.9%,55.9%,2.2%,0/1,2.38,9.5%,75.0%,55.6%,0.0%,2.36,28.6%,88.9%,56.3%,5.6%,2.39,0.0%
2019 Miami R128,L vs Sousa,73.1%,43.9%,3.8%,3/0,2.34,1.6%,68.2%,43.3%,2.3%,2.42,2.6%,87.1%,44.4%,6.5%,2.20,0.0%
Career (5 matches),,69.0%,47.2%,4.5%,73.3%,2.37,6.1%,63.6%,44.4%,2.0%,2.32,9.7%,88.2%,50.5%,9.2%,2.44,0.0%
