Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Roberto Carballes Baena [ESP],3,3,50.0%,0,0,0,-,2016,2022,6,1.02,5.1%,3.1%,59.6%,61.6%,53.5%,58.4%,42.6%,50.0%,43.4%
6,Tennys Sandgren [USA],3,3,50.0%,2,1,1,50.0%,2016,2018,6,0.97,3.6%,4.5%,64.5%,67.3%,47.2%,60.2%,38.8%,63.3%,36.7%
5,Mathias Bourgue [FRA],2,3,40.0%,2,1,1,50.0%,2011,2023,4,0.96,6.3%,6.3%,57.8%,69.3%,47.9%,60.3%,38.2%,70.5%,42.9%
5,Damir Dzumhur [BIH],2,3,40.0%,2,0,2,0.0%,2014,2023,5,0.92,7.0%,2.9%,58.1%,63.2%,53.4%,59.1%,37.5%,57.7%,42.3%
5,Mitchell Krueger [USA],2,3,40.0%,1,0,1,0.0%,2016,2023,5,0.96,8.0%,5.3%,58.4%,72.6%,44.2%,60.8%,37.7%,67.6%,44.4%
5,Joao Sousa [POR],1,4,20.0%,1,0,1,0.0%,2012,2021,5,0.82,7.2%,7.6%,52.9%,64.0%,50.0%,57.4%,34.9%,57.6%,34.8%
5,Jiri Vesely [CZE],2,3,40.0%,0,0,0,-,2012,2021,3,0.77,7.8%,6.4%,58.2%,75.6%,35.6%,58.9%,31.5%,38.5%,44.4%
5,Ryan Harrison [USA],2,3,40.0%,1,0,1,0.0%,2015,2019,4,1.00,5.5%,7.7%,50.7%,72.5%,47.0%,59.9%,40.2%,64.5%,25.6%
5,Dennis Novikov [USA],2,3,40.0%,1,0,1,0.0%,2015,2017,4,1.12,6.9%,3.8%,59.4%,70.2%,56.4%,64.6%,39.8%,66.7%,26.8%
5,Radu Albot [MDA],3,2,60.0%,4,3,1,75.0%,2013,2016,5,1.00,4.8%,5.0%,61.8%,71.2%,47.2%,62.1%,37.9%,63.9%,37.1%
4,Benjamin Hassan [LBN],2,2,50.0%,3,1,2,33.3%,2018,2023,4,0.96,4.6%,3.1%,52.1%,68.8%,50.0%,59.8%,38.6%,61.1%,39.3%
4,Robin Haase [NED],1,3,25.0%,1,0,1,0.0%,2013,2022,4,0.97,6.5%,6.9%,64.3%,70.8%,46.5%,62.1%,36.8%,60.0%,34.8%
4,Jozef Kovalik [SVK],3,1,75.0%,1,1,0,100.0%,2016,2022,4,1.07,6.8%,2.5%,59.4%,70.9%,49.6%,62.2%,40.4%,63.2%,61.1%
4,Casper Ruud [NOR],1,3,25.0%,0,0,0,-,2018,2022,4,0.77,9.2%,3.8%,48.9%,71.1%,55.3%,63.0%,28.6%,30.8%,20.0%
4,Benoit Paire [FRA],4,0,100.0%,1,1,0,100.0%,2019,2022,4,1.18,6.7%,3.2%,61.9%,71.8%,50.0%,63.5%,42.9%,63.6%,39.1%
