Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Australian Open R128,L vs Medvedev,0.0%,-,6.0%,72.7%,8.4%,12.7%,100.0%,8.3%,20.0%,2.7%,40.0%,54,0
2019 Australian Open R128,W vs Basic,0.0%,-,7.0%,52.6%,16.8%,31.1%,8.3%,8.5%,37.5%,0.3%,100.0%,-8,21
2018 Bastad R16,W vs Berrettini,0.0%,-,3.1%,100.0%,27.5%,18.8%,16.7%,4.5%,25.0%,1.4%,100.0%,104,43
2015 Charlottesville CH SF,L vs Rubin,1.2%,0.0%,14.1%,71.4%,5.8%,5.9%,0.0%,9.5%,29.2%,0.5%,50.0%,7,-12
Career (4 matches),,0.3%,0.0%,7.7%,66.7%,12.6%,17.3%,9.7%,8.6%,28.3%,1.2%,53.3%,26,8
