Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Australian Open R128,L vs Medvedev,4.6,5.1,4.2,40.0%,41.5%,47.4%,40.9%,62.2%,56.8%,-12.0,-5.6,-3.0,-5.0
2019 Australian Open R128,W vs Basic,3.6,3.3,3.8,55.6%,37.7%,55.0%,52.6%,63.0%,44.7%,5.5,2.4,6.5,8.4
2018 Bastad R16,W vs Berrettini,3.5,4.0,3.0,52.6%,66.7%,90.0%,50.0%,60.9%,20.4%,20.0,24.7,0.0,0.0
2015 Charlottesville CH SF,L vs Rubin,5.8,6.5,4.8,42.4%,50.0%,52.9%,34.6%,42.1%,37.4%,-18.5,-12.5,0.0,0.0
Career (4 matches),,4.3,4.6,4.0,49.1%,46.6%,57.6%,42.0%,56.3%,42.5%,-1.3,-0.7,0.9,1.1
