,
"Match Charting Project Data:Maria SharapovaThis page displays the wealth of data available on Maria Sharapova as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of159 matches, including 102 on hard courts, 33 on clay, and 24
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:js(x50),Isaac(x34),Lowell(x20),chsv(x14),Edo(x8),Salvo(x6),Palaver(x3),KleineBiere(x2),MaGav(x2),ChapelHeel66(x2),Sumit(x2),Carrie(x2),Briton,ojustino,@CanuckKicker,1HandBH,BK,Jim Albert,sumitsatarkar,tsitsi.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Maria Sharapova as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of159 matches, including 102 on hard courts, 33 on clay, and 24
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Maria Sharapova as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of159 matches, including 102 on hard courts, 33 on clay, and 24
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
