Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2015,2,0,2,0.0%,0-6,0.0%,20-38,34.5%,0-1,0.0%,0,,,,,,,,,,,,
2014,1,0,1,0.0%,0-3,0.0%,14-20,41.2%,0-1,0.0%,0,,,,,,,,,,,,
2013,4,2,2,50.0%,7-6,53.8%,62-59,51.2%,0-1,0.0%,0,,,,,,,,,,,,
2012,5,4,1,80.0%,12-3,80.0%,88-69,56.1%,4-1,80.0%,0,,,,,,,,,,,,
2011,4,3,1,75.0%,9-8,52.9%,89-80,52.7%,1-3,25.0%,0,,,,,,,,,,,,
2010,6,1,5,16.7%,8-14,36.4%,88-119,42.5%,3-1,75.0%,0,,,,,,,,,,,,
2009,3,2,1,66.7%,6-1,85.7%,41-24,63.1%,0-0,-,0,,,,,,,,,,,,
2008,5,2,3,40.0%,5-7,41.7%,54-62,46.6%,0-3,0.0%,1,70.0%,18.2%,6.7%,8.3%,66.7%,65.0%,45.0%,58.3%,26.5%,41.4%,0.64,
Career,30,14,16,46.7%,47-48,49.5%,456-471,49.2%,8-11,42.1%,1,70.0%,18.2%,6.7%,8.3%,66.7%,65.0%,45.0%,58.3%,26.5%,41.4%,0.64,
