Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Mumbai 125,3,Hard,4,1,3,25.0%,0,0,0,-,2024,2026,R16,4,0.88,1.2%,5.2%,60.4%,59.1%,41.5%,52.1%,41.9%,42.5%,53.3%
Tampico 125,2,Hard,4,2,2,50.0%,1,1,0,100.0%,2024,2025,R16,4,1.03,2.0%,4.4%,56.1%,71.1%,43.1%,58.8%,42.6%,60.6%,36.6%
