Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,2,1,1,50.0%,2-2,50.0%,16-18,47.1%,0-0,-,2,58.8%,35.3%,0.0%,5.0%,51.7%,56.5%,50.0%,53.3%,43.1%,48.3%,0.92,R16 (Chennai)
Career,2,1,1,50.0%,2-2,50.0%,16-18,47.1%,0-0,-,2,58.8%,35.3%,0.0%,5.0%,51.7%,56.5%,50.0%,53.3%,43.1%,48.3%,0.92,
