Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,10,4,6,40.0%,9-13,40.9%,98-97,50.3%,0-2,0.0%,10,60.6%,40.0%,6.5%,6.2%,57.0%,66.4%,39.1%,54.7%,45.1%,49.8%,1.00
Grand Slams,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,1,44.4%,10.0%,0.0%,4.7%,54.7%,57.1%,34.5%,46.9%,30.8%,39.7%,0.58
Internationals,8,4,4,50.0%,9-9,50.0%,84-72,53.8%,0-2,0.0%,8,64.0%,45.3%,7.3%,6.5%,55.2%,69.1%,40.5%,56.3%,46.7%,51.4%,1.07
Semi-finals,1,0,1,0.0%,0-2,0.0%,12-14,46.2%,0-2,0.0%,1,83.3%,16.7%,12.8%,6.4%,54.3%,78.4%,46.5%,63.8%,31.0%,48.3%,0.86
Quarter-finals,1,1,0,100.0%,2-0,100.0%,12-2,85.7%,0-0,-,1,85.7%,85.7%,12.5%,2.1%,50.0%,87.5%,37.5%,62.5%,65.9%,64.1%,1.76
vs Righties,8,3,5,37.5%,7-11,38.9%,80-83,49.1%,0-2,0.0%,8,62.8%,35.4%,6.6%,6.2%,57.8%,66.0%,41.0%,55.4%,43.2%,49.1%,0.97
