Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2026 Austin 125 F,W vs Andreescu,0.0%,-,16.7%,55.9%,8.6%,8.0%,0.0%,16.0%,33.3%,0.0%,-,10,-2
2026 Manila QF,L vs Sierra,0.0%,-,9.9%,83.3%,9.0%,12.5%,100.0%,10.7%,33.3%,0.0%,-,-40,3
2025 Chennai QF,W vs Iatcenko,0.0%,-,4.3%,50.0%,19.7%,12.5%,100.0%,12.5%,66.7%,0.6%,0.0%,-9,30
2023 Hua Hin R32,L vs Bjorklund,0.0%,-,9.3%,70.0%,7.1%,8.7%,0.0%,2.0%,11.8%,0.0%,-,-32,-18
Last 52 Weeks (3 matches),,0.0%,-,12.0%,62.0%,11.1%,9.8%,50.0%,13.7%,41.7%,0.1%,0.0%,-7,6
Career (4 matches),,0.0%,-,11.5%,63.3%,10.1%,9.5%,50.0%,9.9%,29.3%,0.1%,0.0%,-13,1
