Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 Austin 125 F,W vs Andreescu,4.4,4.6,4.2,50.5%,48.3%,65.4%,40.0%,57.1%,9.6%,3.0,1.7,10.0,7.3
2026 Manila QF,L vs Sierra,3.8,3.5,4.1,45.8%,53.6%,36.4%,50.0%,51.7%,9.3%,3.5,4.5,1.0,1.3
2025 Chennai QF,W vs Iatcenko,4.2,3.9,4.5,68.1%,48.0%,60.0%,90.0%,46.3%,5.8%,11.0,16.2,9.5,11.7
2023 Hua Hin R32,L vs Bjorklund,5.2,3.9,6.6,49.0%,45.8%,31.3%,38.9%,45.5%,4.5%,-3.0,-2.9,-8.0,-6.3
Last 52 Weeks (3 matches),,4.2,4.1,4.2,52.8%,49.6%,57.4%,55.0%,53.3%,8.5%,5.8,5.5,6.8,6.9
Career (4 matches),,4.4,4.1,4.7,52.1%,48.9%,50.8%,50.0%,51.3%,7.4%,3.6,3.4,3.1,3.0
