Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,3,Hard,6,3,3,50.0%,1,0,1,0.0%,2024,2026,R128,6,1.01,3.1%,6.5%,56.1%,64.5%,40.4%,54.0%,46.6%,25.0%,50.9%
Roland Garros,2,Clay,2,0,2,0.0%,0,0,0,-,2024,2025,Q1,2,0.64,0.0%,5.5%,57.5%,50.7%,40.7%,46.5%,34.3%,35.3%,40.0%
Wimbledon,2,Grass,5,3,2,60.0%,2,0,2,0.0%,2024,2025,Q3,5,1.11,4.6%,3.0%,61.8%,67.6%,50.0%,60.9%,43.5%,58.6%,53.3%
US Open,2,Hard,2,0,2,0.0%,0,0,0,-,2024,2025,Q1,2,1.04,7.9%,6.7%,56.1%,70.7%,50.0%,61.6%,40.1%,33.3%,38.1%
Mumbai 125,2,Hard,7,5,2,71.4%,1,1,0,100.0%,2025,2026,SF,7,1.19,6.3%,5.5%,59.8%,71.2%,49.1%,62.3%,44.7%,52.1%,42.3%
Hua Hin,2,Hard,2,0,2,0.0%,0,0,0,-,2023,2024,R32,2,0.84,0.8%,9.4%,53.1%,60.3%,36.7%,49.2%,42.6%,36.8%,29.2%
