Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Shnaider,87.3,92.7,4.4,91.9,88.3,99,84,77.0,2.4,77.0,76.5,82,74
2023 US Open R128,L vs Zheng,89.4,94.5,4.9,96.2,92.8,102,79,82.1,2.2,83.5,80.0,87,78
2022 US Open R128,L vs Schmiedlova,84.8,90.5,5.2,89.8,87.0,99,77,74.8,3.7,78.0,78.0,80,66
2021 US Open R128,L vs Minnen,87.8,92.7,9.9,97.5,87.0,107,70,77.0,6.1,78.8,82.5,91,67
Career (4 matches),,87.4,92.6,7.3,94.9,88.5,107,70,77.7,4.2,78.9,80.5,91,66
