Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Aug-1993,US Open,Hard,F,13,1,(1) Steffi Graf [GER] d. (12) Sukova,6-3 6-3,,,,,,,,
14-Sep-1992,ITF Karlovy Vary,Clay,F,13,24,(2) Judith Wiesner [AUT] d. (1) Sukova,6-4 7-5,,,,,,,,
23-Oct-1990,Brighton,Carpet,F,14,1,(1) Steffi Graf [GER] d. (4) Sukova,7-5 6-3,,,,,,,,
16-Jan-1989,Australian Open,Hard,F,6,1,(1) Steffi Graf [GER] d. (5) Sukova,6-4 6-4,,,,,,,,
09-May-1988,Berlin,Clay,F,7,1,(1) Steffi Graf [GER] d. (2) Sukova,6-3 6-2,,,,,,,,
15-Jun-1987,Eastbourne,Grass,F,5,1,(3) Sukova d. (1) Martina Navratilova [USA],7-6 6-3,,,,,,,,
26-Aug-1986,US Open,Hard,F,7,1,(1) Martina Navratilova [USA] d. (7) Sukova,6-3 6-2,,,,,,,,
16-Jun-1986,Eastbourne,Grass,F,8,1,(1) Martina Navratilova [USA] d. (5) Sukova,3-6 6-3 6-4,,,,,,,,
26-Nov-1984,Australian Open,Grass,F,10,2,(2) Chris Evert [USA] d. (9) Sukova,6-7(4) 6-1 6-3,,,,,,,,
10-Jan-1982,Newport Futures,Carpet,F,,,Sukova d. Patricia Medrado [BRA],6-2 6-7 6-0,,,,,,,,
