Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1992,4,3,1,75.0%,6-2,75.0%,40-30,57.1%,0-0,-,0,,,,,,,,,,,,SF (ITF Key Biscayne 1)
Career,4,3,1,75.0%,6-2,75.0%,40-30,57.1%,0-0,-,0,,,,,,,,,,,,
