Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2019 Fed Cup RR,W vs Rus,0.0%,-,4.2%,55.6%,9.7%,15.8%,13.5%,5.7%,6.1%,0.3%,0.0%,-44,-43
2016 Montreal R32,L vs Svitolina,0.0%,-,5.6%,60.0%,9.8%,33.3%,0.0%,5.8%,29.4%,0.9%,33.3%,4,-7
Career (2 matches),,0.0%,-,4.8%,57.9%,9.7%,18.8%,13.5%,5.8%,14.0%,0.6%,20.0%,-26,-29
