Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,3,2,1,66.7%,4-3,57.1%,33-32,50.8%,0-0,-,3,60.6%,40.6%,2.7%,6.8%,60.3%,67.4%,37.9%,55.7%,44.8%,50.5%,1.01,R16 (Chicago 1)
2019,1,1,0,100.0%,2-1,66.7%,17-16,51.5%,1-0,100.0%,1,62.5%,37.5%,1.0%,1.9%,67.0%,63.8%,35.3%,54.4%,47.8%,50.9%,1.05,
2018,4,2,2,50.0%,4-5,44.4%,38-39,49.4%,0-0,-,4,57.9%,41.0%,3.2%,5.9%,64.4%,63.8%,36.7%,54.2%,46.2%,50.1%,1.01,R16 (Quebec City)
2017,13,7,6,53.8%,15-14,51.7%,138-140,49.6%,0-1,0.0%,13,71.0%,28.9%,4.0%,3.3%,65.7%,61.9%,47.8%,57.1%,41.5%,49.6%,0.97,QF (Quebec City)
2016,9,4,5,44.4%,10-10,50.0%,107-102,51.2%,1-4,20.0%,9,63.7%,39.2%,3.7%,3.7%,65.3%,62.7%,42.1%,55.6%,44.7%,50.2%,1.01,R16 (Quebec City)
2015,6,1,5,16.7%,4-10,28.6%,56-76,42.4%,0-0,-,2,54.5%,22.7%,0.7%,5.6%,63.9%,58.7%,51.9%,56.3%,34.8%,45.7%,0.80,
2014,4,0,4,0.0%,1-8,11.1%,25-53,32.1%,0-0,-,4,-,-,3.5%,5.4%,65.0%,52.1%,37.8%,47.1%,39.4%,43.2%,0.74,R32 (2x)
Career,40,17,23,42.5%,40-51,44.0%,414-458,47.5%,2-5,28.6%,36,64.3%,35.1%,3.4%,4.2%,64.9%,61.7%,43.1%,55.2%,42.8%,49.1%,0.95,
