Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2019 Fed Cup RR,W vs Rus,22,55,0.4,10.2%,25.5%,21,53,0.4,10.3%,26.0%,4.9%,4.9%,0.5,12.0%,23.1%
2017 Wimbledon R64,L vs Ostapenko,17,21,0.8,8.5%,10.5%,11,15,0.7,6.0%,8.2%,2.7%,2.2%,0.8,15.5%,19.5%
2017 Wimbledon R128,W vs Nara,23,22,1.0,16.9%,16.2%,19,21,0.9,14.6%,16.2%,6.2%,8.5%,0.8,15.4%,19.1%
2017 Roland Garros R64,L vs Wozniacki,7,30,0.2,9.2%,39.5%,6,28,0.2,8.3%,38.9%,2.8%,5.6%,1.8,21.1%,11.8%
2017 Roland Garros R128,W vs Andrianjafitrimo,29,21,1.4,23.2%,16.8%,26,20,1.3,21.5%,16.5%,15.7%,5.8%,1.5,15.2%,10.4%
2016 Montreal R32,L vs Svitolina,23,45,0.5,12.8%,25.0%,20,42,0.5,12.0%,25.3%,6.0%,4.2%,0.9,20.0%,23.3%
2014 US Open R128,L vs Lisicki,6,23,0.3,4.4%,16.8%,6,16,0.4,5.4%,14.4%,3.6%,1.8%,0.9,23.4%,26.3%
Career (7 matches),,127,217,0.6,11.9%,20.3%,109,195,0.6,11.1%,19.8%,5.9%,4.6%,0.8,16.9%,20.1%
