Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
10,Petra Kvitova [CZE],4,6,40.0%,1,0,1,0.0%,2008,2018,8,0.96,2.3%,6.5%,60.9%,62.9%,43.5%,55.3%,43.0%,47.2%,45.3%
9,Julia Goerges [GER],6,3,66.7%,1,1,0,100.0%,2006,2017,6,1.00,2.6%,6.4%,64.5%,69.6%,48.9%,62.2%,37.8%,59.4%,41.7%
9,Caroline Wozniacki [DEN],3,6,33.3%,4,1,3,25.0%,2009,2016,9,0.91,3.1%,3.4%,64.3%,58.7%,45.8%,54.1%,41.6%,61.1%,46.9%
9,Roberta Vinci [ITA],2,7,22.2%,1,0,1,0.0%,2009,2016,9,0.84,2.9%,5.9%,64.8%,59.4%,43.1%,53.7%,38.8%,55.8%,27.4%
8,Kateryna Bondarenko [UKR],4,4,50.0%,5,1,4,20.0%,2008,2018,5,0.93,2.9%,6.1%,58.2%,64.0%,47.1%,56.9%,40.2%,64.6%,55.9%
7,Sara Errani [ITA],4,3,57.1%,2,0,2,0.0%,2009,2024,6,1.06,4.2%,2.5%,65.5%,62.8%,46.0%,57.0%,45.5%,58.3%,44.1%
7,Mona Barthel [GER],6,1,85.7%,3,2,1,66.7%,2010,2023,4,1.01,2.3%,6.5%,64.8%,64.7%,47.7%,58.7%,41.9%,48.4%,35.0%
7,Alison Riske Amritraj [USA],2,5,28.6%,1,1,0,100.0%,2010,2019,7,0.91,6.7%,5.5%,63.3%,66.1%,46.5%,58.9%,37.3%,50.0%,43.3%
7,Samantha Stosur [AUS],2,5,28.6%,1,0,1,0.0%,2008,2018,6,0.97,5.1%,5.3%,63.0%,68.2%,55.9%,63.7%,35.1%,52.9%,36.1%
7,Kaia Kanepi [EST],3,4,42.9%,1,0,1,0.0%,2008,2017,5,0.96,2.4%,4.3%,69.0%,62.3%,43.5%,56.5%,41.7%,64.1%,40.8%
7,Daniela Hantuchova [SVK],0,7,0.0%,3,0,3,0.0%,2008,2017,5,0.84,5.0%,8.1%,65.1%,65.4%,43.1%,57.6%,35.4%,67.8%,26.2%
7,Timea Bacsinszky [SUI],2,5,28.6%,2,1,1,50.0%,2009,2016,7,0.93,1.7%,5.0%,65.4%,64.3%,42.8%,56.9%,40.0%,51.9%,35.2%
7,Dominika Cibulkova [SVK],2,5,28.6%,1,0,1,0.0%,2009,2016,6,0.94,4.4%,6.1%,61.9%,57.4%,41.7%,51.4%,45.6%,58.0%,53.2%
6,Alize Cornet [FRA],2,4,33.3%,3,2,1,66.7%,2009,2024,6,0.90,1.6%,6.0%,61.9%,57.5%,43.0%,52.0%,43.1%,49.2%,54.2%
6,Heather Watson [GBR],4,2,66.7%,0,0,0,-,2012,2023,6,1.12,5.0%,6.9%,56.0%,66.0%,47.6%,57.9%,47.1%,47.6%,48.3%
