Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,5,3,2,60.0%,2,0,2,0.0%,2024,2025,R128,5,1.12,11.2%,7.4%,64.4%,73.6%,48.5%,64.7%,39.5%,56.0%,59.3%
Roland Garros,3,Clay,11,8,3,72.7%,1,1,0,100.0%,2023,2025,R32,11,1.11,4.6%,2.1%,66.1%,68.6%,52.8%,63.2%,40.9%,63.0%,37.3%
Wimbledon,3,Grass,6,3,3,50.0%,2,2,0,100.0%,2023,2025,Q3,6,0.98,4.0%,5.0%,61.6%,71.8%,51.0%,63.8%,35.4%,51.6%,21.6%
US Open,3,Hard,4,1,3,25.0%,2,1,1,50.0%,2023,2025,Q2,4,0.93,3.9%,8.4%,54.0%,68.5%,48.1%,59.1%,38.2%,50.0%,40.6%
Rome Masters,4,Clay,6,2,4,33.3%,5,3,2,60.0%,2020,2025,R64,6,0.90,4.0%,5.9%,55.6%,67.7%,52.4%,60.9%,35.2%,65.3%,37.9%
Marseille,2,Hard,2,0,2,0.0%,1,0,1,0.0%,2024,2025,Q1,2,0.78,9.9%,10.6%,52.2%,81.0%,32.5%,57.8%,33.1%,50.0%,54.5%
Montpellier,2,Hard,2,0,2,0.0%,0,0,0,-,2024,2025,Q1,2,0.74,7.7%,8.5%,57.7%,61.3%,43.6%,53.8%,34.1%,56.3%,22.2%
