Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Roland Garros R64,W vs Tsitsipas,35% (7/20),71% (5/7),0/1,30% (6/20),67% (4/6),5/5,3/3,1/2,1/1,0/0
2023 Roland Garros Q1,W vs Hong,64% (7/11),57% (4/7),1/2,45% (5/11),60% (3/5),2/4,2/3,0/0,1/1,0/0
2025 (1 matches),,35.0%,71.4%,0.0%,30.0%,66.7%,100.0%,100.0%,50.0%,100.0%,-
2023 (1 matches),,63.6%,57.1%,50.0%,45.5%,60.0%,50.0%,66.7%,-,100.0%,-
Career (2 matches),,45.2%,64.3%,33.3%,35.5%,63.6%,77.8%,83.3%,50.0%,100.0%,-
