Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Roland Garros R64,W vs Tsitsipas,43,41,1.0,17.4%,16.6%,34,39,0.9,15.1%,17.3%,5.3%,8.9%,0.6,13.0%,21.5%
2023 Roland Garros Q1,W vs Hong,43,35,1.2,27.9%,22.7%,43,34,1.3,28.3%,22.4%,10.5%,16.4%,0.8,8.4%,10.4%
Career (2 matches),,86,76,1.1,21.4%,19.0%,77,73,1.1,20.4%,19.4%,7.4%,11.9%,0.7,11.2%,17.2%
