Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,24,12,12,50.0%,26-30,46.4%,269-268,50.1%,2-5,28.6%,22,72.3%,28.3%,3.6%,4.7%,59.5%,67.1%,49.1%,59.8%,40.1%,50.0%,1.00,W (Rome)
2024,39,26,13,66.7%,56-36,60.9%,459-391,54.0%,4-4,50.0%,39,76.6%,31.3%,6.2%,5.1%,62.0%,69.3%,51.4%,62.5%,41.3%,51.7%,1.10,W (2x)
2023,49,26,23,53.1%,63-52,54.8%,568-531,51.7%,9-9,50.0%,49,71.5%,31.4%,4.3%,4.7%,56.6%,68.5%,48.4%,59.8%,41.1%,50.5%,1.02,W (2x)
2022,35,19,16,54.3%,45-40,52.9%,401-402,49.9%,7-6,53.8%,35,67.5%,32.3%,3.6%,3.9%,57.6%,66.6%,45.9%,57.8%,42.3%,50.1%,1.00,SF (2x)
2021,4,1,3,25.0%,3-7,30.0%,45-54,45.5%,0-2,0.0%,4,79.2%,14.3%,2.9%,3.6%,59.1%,68.1%,55.6%,63.0%,31.0%,47.3%,0.84,R16 (Forli 3)
2020,4,1,3,25.0%,4-6,40.0%,49-53,48.0%,1-1,50.0%,4,74.0%,22.0%,3.9%,5.2%,55.2%,64.5%,53.7%,59.7%,36.8%,49.1%,0.91,R16 (Trieste)
Career,155,85,70,54.8%,197-171,53.5%,1791-1699,51.3%,23-27,46.0%,153,72.3%,30.3%,4.4%,4.6%,58.6%,67.9%,48.9%,60.1%,40.9%,50.5%,1.02,
