Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Roland Garros R64,W vs Tsitsipas,0.0%,-,7.7%,63.2%,6.7%,15.4%,0.0%,10.8%,16.1%,4.6%,57.9%,-25,-19
2023 Roland Garros Q1,W vs Hong,0.0%,-,20.8%,81.3%,5.1%,8.3%,0.0%,13.6%,28.2%,6.2%,33.3%,-3,-24
Career (2 matches),,0.0%,-,12.7%,74.5%,5.8%,10.8%,0.0%,12.2%,22.9%,5.4%,43.5%,-14,-21
