Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,6,2,4,33.3%,7-9,43.8%,68-75,47.6%,1-1,50.0%,6,71.4%,23.9%,7.1%,6.0%,61.8%,67.1%,47.4%,59.6%,39.4%,49.2%,0.97,QF (Manama)
2025,8,4,4,50.0%,9-8,52.9%,84-81,50.9%,1-0,100.0%,8,80.7%,19.8%,6.4%,6.8%,58.6%,73.5%,50.2%,63.9%,37.4%,50.5%,1.03,QF (Pau)
2024,34,30,4,88.2%,61-19,76.3%,433-301,59.0%,6-1,85.7%,34,84.0%,33.7%,7.1%,6.7%,60.7%,74.4%,52.1%,65.6%,42.4%,53.8%,1.23,W (4x)
2022,1,0,1,0.0%,0-2,0.0%,12-14,46.2%,0-2,0.0%,1,100.0%,0.0%,9.6%,4.1%,60.3%,79.5%,72.4%,76.7%,25.0%,49.0%,1.07,R32 (Fairfield)
Career,49,36,13,73.5%,77-38,67.0%,597-471,55.9%,8-4,66.7%,49,82.2%,29.5%,7.1%,6.6%,60.5%,73.4%,51.6%,64.8%,40.8%,52.5%,1.16,
