Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Lukas Pokorny [SVK],4,0,100.0%,1,1,0,100.0%,2024,2026,4,1.44,7.7%,3.5%,66.2%,73.8%,60.2%,69.2%,44.2%,77.3%,38.9%
4,Alexander Zverev [GER],0,4,0.0%,1,0,1,0.0%,2025,2025,4,0.75,4.7%,8.0%,69.4%,65.0%,47.6%,59.6%,30.4%,63.2%,40.0%
4,Charles Broom [GBR],2,2,50.0%,0,0,0,-,2023,2024,1,1.08,8.9%,7.1%,58.0%,73.8%,48.9%,63.4%,39.4%,80.0%,27.3%
3,Joao Fonseca [BRA],0,3,0.0%,1,0,1,0.0%,2024,2025,3,0.72,5.9%,5.5%,63.0%,62.5%,50.0%,57.9%,30.2%,63.0%,21.4%
3,Bu Yunchaokete [CHN],3,0,100.0%,2,2,0,100.0%,2024,2025,3,1.31,7.9%,7.3%,60.5%,75.7%,51.4%,66.1%,44.4%,22.2%,48.0%
2,Arthur Cazaux [FRA],1,1,50.0%,0,0,0,-,2025,2026,2,0.99,6.8%,6.3%,64.2%,69.0%,47.6%,61.4%,38.3%,47.1%,45.0%
2,Damir Dzumhur [BIH],1,1,50.0%,0,0,0,-,2025,2026,2,0.99,9.2%,8.3%,57.8%,71.4%,43.5%,59.6%,40.0%,37.5%,41.7%
2,Clement Chidekh [FRA],1,1,50.0%,1,1,0,100.0%,2024,2026,2,0.97,10.1%,8.4%,67.4%,66.7%,44.8%,59.6%,39.2%,50.0%,30.0%
2,Kamil Majchrzak [POL],1,1,50.0%,3,1,2,33.3%,2024,2026,2,0.96,10.5%,9.4%,65.9%,68.2%,46.2%,60.7%,37.6%,68.2%,38.1%
2,Quentin Halys [FRA],1,1,50.0%,1,1,0,100.0%,2024,2026,2,0.76,8.2%,9.9%,67.3%,71.3%,35.7%,59.6%,30.5%,70.8%,50.0%
2,Christopher Oconnell [AUS],2,0,100.0%,2,2,0,100.0%,2024,2026,2,1.13,8.9%,5.1%,58.0%,69.2%,59.1%,65.0%,39.6%,57.1%,35.3%
2,Hamad Medjedovic [SRB],1,1,50.0%,2,1,1,50.0%,2025,2025,2,1.01,13.5%,4.1%,66.2%,75.5%,56.0%,68.9%,31.3%,77.8%,50.0%
2,Tallon Griekspoor [NED],1,1,50.0%,3,1,2,33.3%,2024,2025,2,0.93,3.9%,6.2%,56.2%,72.0%,52.6%,63.5%,33.9%,69.2%,50.0%
2,Corentin Moutet [FRA],2,0,100.0%,1,1,0,100.0%,2024,2025,2,1.15,4.5%,7.6%,62.4%,68.4%,49.2%,61.1%,44.5%,68.4%,37.5%
2,Kei Nishikori [JPN],1,1,50.0%,0,0,0,-,2024,2025,1,0.87,6.9%,15.5%,60.3%,65.7%,34.8%,53.4%,40.6%,58.3%,50.0%
