Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,6,2,4,33.3%,6-9,40.0%,72-82,46.8%,1-2,33.3%,5,71.4%,20.0%,6.6%,8.2%,64.6%,69.7%,40.3%,59.3%,34.8%,47.0%,0.85,
2025,37,16,21,43.2%,38-52,42.2%,414-449,48.0%,6-9,40.0%,35,74.0%,22.0%,7.2%,8.0%,61.2%,70.0%,47.1%,61.1%,36.5%,48.9%,0.94,QF (Queen's Club)
2024,5,2,3,40.0%,6-7,46.2%,71-73,49.3%,2-2,50.0%,5,84.3%,14.3%,6.2%,5.3%,60.0%,74.2%,53.0%,65.7%,32.3%,49.0%,0.94,R16 (Stockholm)
Career,48,20,28,41.7%,50-68,42.4%,557-604,48.0%,9-13,40.9%,45,75.0%,20.7%,7.0%,7.7%,61.4%,70.5%,47.2%,61.5%,35.8%,48.7%,0.93,
