Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2014 US Open R64,L vs Errani,26,40,0.7,17.1%,26.3%,26,34,0.8,18.1%,23.6%,13.9%,4.2%,1.1,12.5%,11.8%
2012 US Open R64,L vs Lepchenko,4,26,0.2,4.0%,26.3%,4,25,0.2,4.3%,27.2%,,,1.1,20.2%,19.2%
2012 Wimbledon R128,L vs Sharapova,7,11,0.6,6.6%,10.4%,7,9,0.8,7.1%,9.2%,,,1.6,21.7%,13.2%
2012 Roland Garros R128,L vs Johansson,34,31,1.1,19.9%,18.1%,32,28,1.1,20.1%,17.6%,,,0.6,11.1%,18.1%
2012 Australian Open R128,L vs Wozniacki,19,36,0.5,17.3%,32.7%,17,35,0.5,16.2%,33.3%,,,1.2,12.7%,10.9%
2011 Roland Garros R32,L vs Zvonareva,19,33,0.6,16.0%,27.7%,19,30,0.6,16.4%,25.9%,12.9%,3.4%,0.9,13.4%,15.1%
2011 Roland Garros R128,W vs Petrova,23,37,0.6,11.0%,17.7%,18,35,0.5,9.4%,18.2%,4.2%,5.2%,0.8,15.8%,20.6%
2011 Australian Open R128,L vs Pennetta,11,19,0.6,12.4%,21.3%,11,18,0.6,13.4%,22.0%,,,1.8,32.6%,18.0%
Career (8 matches),,143,233,0.6,13.6%,22.1%,134,214,0.6,13.6%,21.7%,4.4%,2.0%,1.0,16.4%,16.2%
