Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2018,16,9,7,56.3%,22-17,56.4%,177-166,51.6%,2-0,100.0%,0,,,,,,,,,,,,SF (Santa Margherita Di Pula $25K)
2017,46,32,14,69.6%,65-37,63.7%,516-410,55.7%,6-3,66.7%,0,,,,,,,,,,,,W (2x)
2016,35,21,14,60.0%,46-31,59.7%,395-322,55.1%,4-3,57.1%,0,,,,,,,,,,,,W (Bastad $10K)
2015,20,14,6,70.0%,32-12,72.7%,234-147,61.4%,3-0,100.0%,0,,,,,,,,,,,,W (Prague $10K)
1996,12,9,3,75.0%,16-8,66.7%,120-80,60.0%,2-0,100.0%,0,,,,,,,,,,,,F (2x)
1995,35,29,6,82.9%,59-22,72.8%,422-292,59.1%,3-2,60.0%,0,,,,,,,,,,,,W (3x)
1994,8,5,3,62.5%,11-8,57.9%,94-82,53.4%,0-3,0.0%,0,,,,,,,,,,,,QF (2x)
1993,4,2,2,50.0%,4-4,50.0%,36-36,50.0%,0-0,-,0,,,,,,,,,,,,QF (ITF Burgdorf)
Career,176,121,55,68.8%,255-139,64.7%,1994-1535,56.5%,20-11,64.5%,0,,,,,,,,,,,,
