Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2018 US Open R128,L vs Sharapova,4,30,0.1,2.6%,19.4%,4,28,0.1,2.8%,19.7%,2.8%,0.0%,0.5,14.8%,29.7%
2011 Roland Garros R128,L vs Cirstea,9,23,0.4,8.1%,20.7%,8,22,0.4,7.3%,20.2%,5.5%,1.8%,1.5,25.2%,17.1%
Career (2 matches),,13,53,0.2,4.9%,19.9%,12,50,0.2,4.8%,19.9%,4.0%,0.8%,0.8,19.2%,24.4%
