Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,5,2,3,40.0%,5-7,41.7%,55-61,47.4%,1-1,50.0%,5,70.0%,23.0%,4.1%,3.1%,67.3%,62.6%,51.9%,59.1%,37.5%,48.8%,0.92,QF (Umag)
2024,6,3,3,50.0%,7-6,53.8%,69-71,49.3%,2-2,50.0%,6,79.4%,19.1%,3.3%,0.4%,67.3%,67.8%,54.4%,63.4%,36.2%,49.7%,0.99,QF (Estoril)
2023,2,1,1,50.0%,2-3,40.0%,25-25,50.0%,0-1,0.0%,2,76.0%,25.0%,1.9%,1.3%,68.6%,70.1%,42.9%,61.5%,38.5%,50.0%,1.00,R16 (Lyon)
Career,13,6,7,46.2%,14-16,46.7%,149-157,48.7%,3-4,42.9%,13,75.2%,21.6%,3.4%,1.7%,67.5%,66.0%,51.7%,61.4%,37.0%,49.4%,0.96,
