Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2024 Estoril QF,L vs Hurkacz,63% (10/16),0% (0/8),0/0,0/0,50% (1/2),2/4,1/2,33% (2/6),40% (2/5)
2023 Lyon R16,L vs Auger Aliassime,67% (6/9),25% (1/4),0/0,0/0,43% (3/7),2/4,1/2,- (0/0),- (0/0)
2019 M25 Gandia R16,L vs Winter Lopez,67% (4/6),75% (3/4),0/0,0/0,25% (2/8),0/2,0/1,0% (0/4),25% (1/4)
2024 (1 matches),,62.5%,0.0%,-,-,50.0%,50.0%,50.0%,33.3%,40.0%
2023 (1 matches),,66.7%,25.0%,-,-,42.9%,50.0%,50.0%,-,-
2019 (1 matches),,66.7%,75.0%,-,-,25.0%,0.0%,0.0%,0.0%,25.0%
Career (3 matches),,64.5%,25.0%,-,-,35.3%,40.0%,40.0%,20.0%,33.3%
