Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Estoril QF,L vs Hurkacz,25,25,1.0,16.9%,16.9%,24,24,1.0,17.0%,17.0%,12.8%,4.3%,1.3,22.3%,17.6%
2023 Lyon R16,L vs Auger Aliassime,9,14,0.6,8.0%,12.4%,7,14,0.5,6.9%,13.9%,4.0%,3.0%,1.2,18.6%,15.9%
Career (2 matches),,34,39,0.9,13.0%,14.9%,31,38,0.8,12.8%,15.7%,9.1%,3.7%,1.2,20.7%,16.9%
